node_id,betweenness_centrality
12010799906,5.6521788457393094e-05
8755840390,5.6521788457393094e-05
5431460996,5.6521788457393094e-05
2297503606,5.6521788457393094e-05
5499154505,5.6521788457393094e-05
1576604276,5.6521788457393094e-05
4350231083,5.6521788457393094e-05
4351593706,5.6521788457393094e-05
5430895530,5.6521788457393094e-05
5431680388,5.6521788457393094e-05
1486218370,5.6521788457393094e-05
5483043468,5.6521788457393094e-05
11527332311,5.6521788457393094e-05
4565158241,5.6521788457393094e-05
5480295184,5.6521788457393094e-05
5550464215,5.6521788457393094e-05
5606128227,5.6521788457393094e-05
5478292035,5.6521788457393094e-05
4344762372,5.6521788457393094e-05
4351593751,5.6521788457393094e-05
4565144315,5.6521788457393094e-05
4553068301,5.6521788457393094e-05
3890674223,5.6521788457393094e-05
5018935006,5.649909805656717e-05
5506153775,5.649909805656717e-05
5581068029,5.649909805656717e-05
12470619105,5.649909805656717e-05
1486325495,5.649909805656717e-05
104573208,5.649909805656717e-05
1486325649,5.649909805656717e-05
5430490930,5.649909805656717e-05
5392227351,5.649909805656717e-05
5430490956,5.649909805656717e-05
5447857260,5.6476407655741235e-05
3735722797,5.6476407655741235e-05
8926273858,5.6476407655741235e-05
4349763492,5.6476407655741235e-05
9023154833,5.6476407655741235e-05
5496827191,5.645371725491531e-05
2984918202,5.645371725491531e-05
5489123976,5.645371725491531e-05
1789991150,5.645371725491531e-05
4453560102,5.6431026854089376e-05
4414847152,5.6431026854089376e-05
2297202739,5.6431026854089376e-05
5593619695,5.6431026854089376e-05
10316673840,5.6431026854089376e-05
7300726379,5.6431026854089376e-05
5480091035,5.6431026854089376e-05
5577533887,5.6431026854089376e-05
3740154997,5.6431026854089376e-05
7619333590,5.6431026854089376e-05
11792267926,5.640833645326344e-05
4565165504,5.640833645326344e-05
1580829135,5.640833645326344e-05
1287001207,5.640833645326344e-05
5480916081,5.640833645326344e-05
4408294913,5.640833645326344e-05
1079849320,5.6385646052437516e-05
3012211687,5.6385646052437516e-05
4537854227,5.6385646052437516e-05
5623337950,5.6385646052437516e-05
7324741425,5.6385646052437516e-05
4396769817,5.6385646052437516e-05
1656710756,5.634026525078565e-05
5550356002,5.634026525078565e-05
4337104463,5.634026525078565e-05
4347576231,5.634026525078565e-05
5489338969,5.634026525078565e-05
1491951358,5.634026525078565e-05
3294493376,5.634026525078565e-05
4347204122,5.634026525078565e-05
4450874460,5.634026525078565e-05
5394852876,5.634026525078565e-05
5508854805,5.634026525078565e-05
5910445476,5.6317574849959724e-05
5473507891,5.6317574849959724e-05
1496385198,5.6317574849959724e-05
5616822802,5.6317574849959724e-05
5430937944,5.629488444913379e-05
4344754269,5.629488444913379e-05
6883822320,5.629488444913379e-05
2166708404,5.629488444913379e-05
5540469823,5.627219404830786e-05
5480090839,5.627219404830786e-05
5478362963,5.627219404830786e-05
7465106510,5.627219404830786e-05
2026121920,5.627219404830786e-05
4403528354,5.624950364748193e-05
5196725565,5.624950364748193e-05
4403341323,5.624950364748193e-05
5431247759,5.6226813246656e-05
4347619019,5.6226813246656e-05
4349901276,5.6226813246656e-05
1598678786,5.620412284583007e-05
11393244392,5.620412284583007e-05
13652590087,5.620412284583007e-05
4372475165,5.620412284583007e-05
5508109900,5.618143244500414e-05
5511609962,5.618143244500414e-05
5505911360,5.618143244500414e-05
1296615166,5.6158742044178206e-05
4344754276,5.6158742044178206e-05
5427082522,5.6158742044178206e-05
5550551341,5.6158742044178206e-05
4543612406,5.6158742044178206e-05
11499020247,5.6158742044178206e-05
10267010058,5.6158742044178206e-05
5478360314,5.6158742044178206e-05
4337104516,5.6158742044178206e-05
5425774873,5.6158742044178206e-05
1790021270,5.613605164335228e-05
13618119775,5.613605164335228e-05
4553698610,5.613605164335228e-05
4395534615,5.613605164335228e-05
4411834671,5.613605164335228e-05
5438049750,5.613605164335228e-05
5438176584,5.613605164335228e-05
2298458235,5.613605164335228e-05
13736518053,5.6113361242526347e-05
2297273565,5.6113361242526347e-05
4446276662,5.6113361242526347e-05
5430352679,5.6113361242526347e-05
11386947356,5.6090670841700413e-05
4359397480,5.6090670841700413e-05
5394852826,5.606798044087449e-05
11031525367,5.606798044087449e-05
4440767304,5.6045290040048554e-05
1513600982,5.6045290040048554e-05
4415624005,5.6045290040048554e-05
9315042409,5.6045290040048554e-05
5480103464,5.6045290040048554e-05
4347927728,5.602259963922262e-05
11919054322,5.602259963922262e-05
5431247535,5.602259963922262e-05
4395544372,5.602259963922262e-05
3961996643,5.602259963922262e-05
2297216200,5.602259963922262e-05
5394976782,5.602259963922262e-05
5577702087,5.602259963922262e-05
10233176361,5.602259963922262e-05
9393556080,5.6021190015123215e-05
4450508542,5.5999909238396695e-05
5506315464,5.5999909238396695e-05
5556761832,5.5999909238396695e-05
4552830371,5.5999909238396695e-05
5508992846,5.597721883757076e-05
4387290907,5.597721883757076e-05
11332305285,5.597721883757076e-05
1484783894,5.597721883757076e-05
13760301581,5.597721883757076e-05
1656710793,5.597721883757076e-05
1578632317,5.597721883757076e-05
4395916376,5.59318380359189e-05
5579729386,5.59318380359189e-05
2297225464,5.59318380359189e-05
1785398208,5.59318380359189e-05
6819190632,5.59318380359189e-05
2844796679,5.59318380359189e-05
1578567648,5.59318380359189e-05
1491908008,5.59318380359189e-05
4395314183,5.59318380359189e-05
4450874521,5.59318380359189e-05
2312850422,5.590914763509297e-05
4351700305,5.590914763509297e-05
4553698459,5.590914763509297e-05
5488966493,5.590914763509297e-05
5621079478,5.588645723426704e-05
3296087168,5.588645723426704e-05
1578568163,5.588645723426704e-05
1578632324,5.588645723426704e-05
10289255748,5.588645723426704e-05
4347912474,5.588645723426704e-05
5488956040,5.588645723426704e-05
13470580027,5.588477477969678e-05
2840634973,5.586376683344111e-05
5580005721,5.586376683344111e-05
10269302650,5.586376683344111e-05
5578481570,5.586376683344111e-05
4552815170,5.586376683344111e-05
5561786065,5.584107643261518e-05
11292807824,5.581838603178925e-05
5578226157,5.581838603178925e-05
11409097869,5.581838603178925e-05
2251158362,5.581838603178925e-05
2840711044,5.581838603178925e-05
5431026833,5.581838603178925e-05
5487699241,5.579569563096332e-05
4565158176,5.579569563096332e-05
4403528298,5.579569563096332e-05
5511988829,5.579569563096332e-05
2349287692,5.579569563096332e-05
5480464014,5.5773005230137385e-05
4601718191,5.5773005230137385e-05
4446276546,5.575031482931146e-05
2325426005,5.575031482931146e-05
4344762966,5.5727624428485525e-05
1988106667,5.5727624428485525e-05
4552796297,5.5727624428485525e-05
5619247838,5.5727624428485525e-05
2844813635,5.57049340276596e-05
7330855801,5.57049340276596e-05
6977490287,5.57049340276596e-05
4453560173,5.57049340276596e-05
8925413744,5.57049340276596e-05
5395810792,5.57049340276596e-05
4453291815,5.57049340276596e-05
4372475034,5.5682243626833666e-05
5499374649,5.5682243626833666e-05
5425901565,5.5682243626833666e-05
4347941623,5.5682243626833666e-05
4394219680,5.565955322600773e-05
1060341338,5.5636862825181806e-05
5489318927,5.5614172424355873e-05
5499441446,5.559148202352994e-05
5391718557,5.559148202352994e-05
1430638734,5.5568791622704014e-05
1496521925,5.554610122187808e-05
5456636002,5.554610122187808e-05
4348900342,5.554610122187808e-05
1577560935,5.554610122187808e-05
5431216909,5.554610122187808e-05
4442220918,5.554610122187808e-05
5437972100,5.552341082105215e-05
5579828882,5.550072042022622e-05
4440755410,5.550072042022622e-05
5475986205,5.550072042022622e-05
13816651063,5.550072042022622e-05
1296615034,5.550072042022622e-05
5493481709,5.547803001940029e-05
2846695847,5.547803001940029e-05
2298458406,5.547803001940029e-05
5581802188,5.545533961857436e-05
5478474382,5.545533961857436e-05
5459615315,5.545533961857436e-05
5618792189,5.545533961857436e-05
5493473160,5.543264921774843e-05
4347927068,5.543264921774843e-05
2297503942,5.543264921774843e-05
2297190498,5.543264921774843e-05
4347912552,5.543264921774843e-05
1296599517,5.543264921774843e-05
4359407078,5.543264921774843e-05
6807649494,5.5409958816922496e-05
9886944690,5.538726841609657e-05
5556925407,5.538726841609657e-05
4416057989,5.538726841609657e-05
1288398984,5.538726841609657e-05
4416159415,5.538726841609657e-05
5396010521,5.538726841609657e-05
4570688705,5.5341887614444704e-05
2863536947,5.5341887614444704e-05
5566513929,5.5341887614444704e-05
4395346334,5.5341887614444704e-05
8599828944,5.5341887614444704e-05
4553041501,5.531919721361878e-05
5442893821,5.531919721361878e-05
1060284886,5.531919721361878e-05
4403456044,5.5296506812792844e-05
4395314037,5.5296506812792844e-05
2297670573,5.5296506812792844e-05
2981944860,5.5296506812792844e-05
4455551388,5.527381641196691e-05
13397801585,5.527381641196691e-05
4360777845,5.527381641196691e-05
1786671905,5.527381641196691e-05
5489338956,5.527381641196691e-05
2268172256,5.527090622027782e-05
1495640497,5.5251126011140985e-05
11822029246,5.5251126011140985e-05
11031624920,5.5251126011140985e-05
5431624118,5.522843561031505e-05
1513601003,5.522843561031505e-05
5577599387,5.5205745209489126e-05
10938994742,5.5205745209489126e-05
4359397477,5.5205745209489126e-05
11887065021,5.5205745209489126e-05
2981943408,5.518305480866319e-05
5429500937,5.518305480866319e-05
5507999173,5.516036440783726e-05
2279450934,5.516036440783726e-05
4565165525,5.516036440783726e-05
4347619020,5.516036440783726e-05
1073171444,5.516036440783726e-05
11831061122,5.516036440783726e-05
4450514053,5.516036440783726e-05
5438176379,5.513767400701133e-05
5621035640,5.513767400701133e-05
3301959396,5.51149836061854e-05
5473606694,5.51149836061854e-05
5438112267,5.509229320535947e-05
1509516586,5.506960280453354e-05
4349762960,5.506960280453354e-05
1577488379,5.506960280453354e-05
5472958854,5.506960280453354e-05
5505798871,5.506960280453354e-05
1969273094,5.506960280453354e-05
5618699218,5.504691240370761e-05
4570703065,5.504691240370761e-05
4347927057,5.5024222002881675e-05
11927586429,5.5024222002881675e-05
1225159641,5.5024222002881675e-05
7157598154,5.5024222002881675e-05
9938625308,5.5024222002881675e-05
2853875106,5.500153160205575e-05
4347214905,5.500153160205575e-05
1657488212,5.500153160205575e-05
4395916409,5.500153160205575e-05
12902839286,5.4978841201229815e-05
5431044302,5.495615080040389e-05
1060399769,5.495615080040389e-05
1598671352,5.495615080040389e-05
10069419108,5.4933460399577956e-05
5618923620,5.491076999875202e-05
4349750117,5.491076999875202e-05
5473606663,5.491076999875202e-05
2271071871,5.491076999875202e-05
1101701828,5.491076999875202e-05
2325425547,5.491076999875202e-05
5505923749,5.48880795979261e-05
5508841587,5.4865389197100164e-05
5197101315,5.4865389197100164e-05
5425894728,5.4865389197100164e-05
4302331932,5.4865389197100164e-05
5604504788,5.4865389197100164e-05
5488835892,5.4865389197100164e-05
2297552494,5.484269879627423e-05
2298370523,5.484269879627423e-05
4348900306,5.4820008395448304e-05
5431649298,5.4820008395448304e-05
2297203049,5.479731799462237e-05
4450860611,5.479731799462237e-05
1496403671,5.4774627593796445e-05
2297612223,5.4774627593796445e-05
4395314158,5.475193719297051e-05
1472591564,5.475193719297051e-05
4453291842,5.475193719297051e-05
1507963382,5.475193719297051e-05
5151246879,5.472924679214458e-05
4395533057,5.472924679214458e-05
4450860334,5.470655639131865e-05
2297450807,5.470655639131865e-05
5618806582,5.470655639131865e-05
4347927742,5.470655639131865e-05
13164692772,5.4661175589666787e-05
4391672575,5.4661175589666787e-05
2298392590,5.4661175589666787e-05
2297645016,5.4661175589666787e-05
5431062481,5.463848518884086e-05
1795651467,5.463848518884086e-05
5425872957,5.463848518884086e-05
4395544294,5.463848518884086e-05
2334354475,5.461579478801493e-05
4368627557,5.461579478801493e-05
5489269308,5.461579478801493e-05
13399534929,5.461579478801493e-05
3966576551,5.4593104387188994e-05
2271071929,5.4593104387188994e-05
1783579778,5.457041398636307e-05
5425045786,5.457041398636307e-05
4114289199,5.4547723585537135e-05
4345981234,5.4547723585537135e-05
1513671703,5.4547723585537135e-05
2298301561,5.4547723585537135e-05
3732560390,5.4547723585537135e-05
2297503537,5.452503318471121e-05
7118266088,5.452503318471121e-05
2297576323,5.452503318471121e-05
4395534630,5.4502342783885275e-05
1489568291,5.4502342783885275e-05
1656710828,5.447965238305934e-05
1578632426,5.447965238305934e-05
4350845662,5.447965238305934e-05
1060399724,5.4456961982233416e-05
1489181547,5.4456961982233416e-05
3010222275,5.4456961982233416e-05
1652230915,5.4456961982233416e-05
4344754059,5.4456961982233416e-05
4565645119,5.443427158140748e-05
11805906537,5.443427158140748e-05
4450860431,5.443427158140748e-05
7315073628,5.443427158140748e-05
5498609442,5.441158118058155e-05
4410313007,5.441158118058155e-05
2273196426,5.441158118058155e-05
4347912164,5.441158118058155e-05
5156246983,5.4388890779755624e-05
5498501752,5.4388890779755624e-05
5425917525,5.4388890779755624e-05
2297202671,5.4388890779755624e-05
4091301019,5.436620037892969e-05
4455611401,5.436620037892969e-05
13172844550,5.436620037892969e-05
1598680039,5.434350997810376e-05
5423838700,5.434350997810376e-05
5545821204,5.434350997810376e-05
2844589025,5.42981291764519e-05
5506172222,5.427543877562597e-05
5508249877,5.425274837480004e-05
4411771737,5.425274837480004e-05
3741809030,5.425274837480004e-05
2297388173,5.425274837480004e-05
5441910261,5.4230057973974106e-05
1286948636,5.4230057973974106e-05
4366917028,5.4230057973974106e-05
5396022264,5.4230057973974106e-05
5488956026,5.4230057973974106e-05
1485257445,5.4230057973974106e-05
4565158248,5.420736757314818e-05
4395384328,5.420736757314818e-05
5505837789,5.420736757314818e-05
1472249743,5.4202320209437396e-05
5593644717,5.4184677172322246e-05
10041453197,5.4184677172322246e-05
4411834682,5.4184677172322246e-05
5396048111,5.4161986771496313e-05
4091301008,5.4161986771496313e-05
11763196822,5.4161986771496313e-05
4357955875,5.413929637067039e-05
4395916491,5.4116605969844454e-05
5513696699,5.4116605969844454e-05
4403528870,5.4116605969844454e-05
2297332855,5.4116605969844454e-05
1475182792,5.4116605969844454e-05
4394187775,5.4116605969844454e-05
1512118919,5.409391556901852e-05
1475182789,5.409391556901852e-05
11980078496,5.409391556901852e-05
5421705000,5.409391556901852e-05
5480202991,5.4071225168192595e-05
11088594823,5.4071225168192595e-05
4396100887,5.4071225168192595e-05
5604504809,5.404853476736666e-05
5396040362,5.404853476736666e-05
4417418976,5.404853476736666e-05
4403528725,5.404853476736666e-05
11639626053,5.404853476736666e-05
4455607372,5.404853476736666e-05
1296599199,5.4025844366540735e-05
12582465464,5.4025844366540735e-05
5381826560,5.4025844366540735e-05
3732560267,5.40031539657148e-05
2297516319,5.40031539657148e-05
5548079054,5.398046356488887e-05
5566480028,5.398046356488887e-05
11308857060,5.398046356488887e-05
4347920663,5.398046356488887e-05
12272555671,5.395777316406294e-05
5431118984,5.395777316406294e-05
4567360686,5.395777316406294e-05
5394851667,5.393508276323701e-05
4414876142,5.393508276323701e-05
4394183783,5.393508276323701e-05
5561926112,5.393508276323701e-05
3738784815,5.393508276323701e-05
10010702751,5.391239236241108e-05
1484969325,5.391239236241108e-05
9766496000,5.388970196158515e-05
4403456030,5.388970196158515e-05
1286968085,5.388970196158515e-05
5505873450,5.388970196158515e-05
4347903181,5.386701156075922e-05
5478386763,5.386701156075922e-05
1101701742,5.3844321159933284e-05
4350083630,5.3844321159933284e-05
2869722420,5.3844321159933284e-05
11758609323,5.382163075910736e-05
3961213261,5.382163075910736e-05
5459595330,5.3798940358281425e-05
5550259216,5.3798940358281425e-05
4567351362,5.3798940358281425e-05
2298392269,5.3798940358281425e-05
1513600954,5.3798940358281425e-05
4347941609,5.37762499574555e-05
2844838493,5.37762499574555e-05
5428003421,5.37762499574555e-05
3296085320,5.3753559556629566e-05
4394187703,5.3753559556629566e-05
5431460106,5.3753559556629566e-05
2840547117,5.3753559556629566e-05
13394235902,5.3753559556629566e-05
10056859014,5.3753559556629566e-05
1047196667,5.373086915580363e-05
4351700155,5.373086915580363e-05
2282625213,5.373086915580363e-05
3228677596,5.3708178754977706e-05
2297665491,5.3708178754977706e-05
5499262808,5.3708178754977706e-05
5482482607,5.3708178754977706e-05
3012211418,5.3708178754977706e-05
5459595322,5.368548835415177e-05
4562374112,5.368548835415177e-05
8918504288,5.368548835415177e-05
10964573949,5.368548835415177e-05
5425860911,5.368548835415177e-05
13792748542,5.366279795332584e-05
4347618032,5.3640107552499914e-05
1577561002,5.3640107552499914e-05
4360777806,5.361741715167398e-05
5426009788,5.361741715167398e-05
2844989102,5.361118752258951e-05
4553041494,5.359472675084805e-05
4450874505,5.359472675084805e-05
3177965585,5.359472675084805e-05
5198764344,5.357203635002212e-05
10069419113,5.357203635002212e-05
4394182780,5.357203635002212e-05
4552815327,5.357203635002212e-05
1513671790,5.357203635002212e-05
2325425551,5.357203635002212e-05
1221559207,5.357203635002212e-05
4359425309,5.357203635002212e-05
5550356020,5.357203635002212e-05
2297262015,5.354934594919619e-05
3745522195,5.354934594919619e-05
5617624197,5.354934594919619e-05
5431679715,5.354934594919619e-05
4372475283,5.352665554837026e-05
13153024543,5.352665554837026e-05
5431247262,5.352665554837026e-05
2981912485,5.350396514754433e-05
1513671715,5.350396514754433e-05
5619209671,5.350396514754433e-05
9993694242,5.350396514754433e-05
7324590125,5.350396514754433e-05
10280971949,5.350396514754433e-05
4360777594,5.350396514754433e-05
1286991612,5.3481274746718396e-05
10056876139,5.3481274746718396e-05
1577561135,5.3481274746718396e-05
2297333456,5.3481274746718396e-05
3732560347,5.345858434589247e-05
7321193366,5.343589394506654e-05
1102892676,5.343589394506654e-05
1496425368,5.3413203544240604e-05
13015455365,5.3413203544240604e-05
4450874409,5.3413203544240604e-05
5430938015,5.339051314341468e-05
2335292270,5.339051314341468e-05
5477900017,5.339051314341468e-05
1101701701,5.3367822742588744e-05
5633194138,5.3367822742588744e-05
1507957159,5.3367822742588744e-05
13081125489,5.3367822742588744e-05
3303824419,5.3367822742588744e-05
5478405724,5.334513234176281e-05
13702389454,5.334513234176281e-05
5438049726,5.334513234176281e-05
4347175023,5.334513234176281e-05
1489135896,5.334513234176281e-05
5431247269,5.3322441940936885e-05
4347887248,5.3322441940936885e-05
13408009957,5.329975154011095e-05
3814060335,5.329975154011095e-05
4350858615,5.329975154011095e-05
7321293134,5.329975154011095e-05
4411771975,5.3277061139285026e-05
2298371693,5.3277061139285026e-05
1495741309,5.3277061139285026e-05
4344762929,5.3277061139285026e-05
1988106715,5.3277061139285026e-05
1288399657,5.3277061139285026e-05
5442612398,5.3277061139285026e-05
2297670549,5.3277061139285026e-05
5430895145,5.3277061139285026e-05
7330784263,5.325437073845909e-05
5561779823,5.323168033763316e-05
3745524598,5.323168033763316e-05
10053211727,5.323168033763316e-05
2840723358,5.320898993680723e-05
5395764262,5.320898993680723e-05
5395877962,5.316360913515537e-05
4347912606,5.316360913515537e-05
9784506083,5.316360913515537e-05
4345980439,5.314091873432944e-05
4348900411,5.314091873432944e-05
3732071376,5.314091873432944e-05
2843422021,5.311822833350351e-05
4403416175,5.311822833350351e-05
4372410633,5.311822833350351e-05
4401895634,5.3095537932677575e-05
7334190963,5.3095537932677575e-05
5473483048,5.3095537932677575e-05
5505630269,5.3095537932677575e-05
3732496711,5.307284753185165e-05
9923690586,5.3050157131025715e-05
5461220600,5.3050157131025715e-05
2297576212,5.3050157131025715e-05
5511412264,5.3050157131025715e-05
3868906602,5.302746673019979e-05
4466283721,5.302746673019979e-05
1014525029,5.302746673019979e-05
2297388653,5.302746673019979e-05
1785440472,5.302746673019979e-05
3747762310,5.3004776329373856e-05
4348938483,5.298208592854792e-05
10592196936,5.298208592854792e-05
4403416153,5.2959395527722e-05
5488956540,5.2959395527722e-05
5589605847,5.2959395527722e-05
4850671483,5.2936705126896064e-05
2282625009,5.2936705126896064e-05
13472034463,5.2936705126896064e-05
2298371396,5.291401472607013e-05
12474121002,5.291401472607013e-05
1784752838,5.291401472607013e-05
3732071345,5.291401472607013e-05
3732560687,5.2891324325244204e-05
5480202979,5.2891324325244204e-05
2262046755,5.286863392441827e-05
2867872467,5.286863392441827e-05
5620948660,5.286863392441827e-05
2853710888,5.2845943523592345e-05
4453660773,5.2845943523592345e-05
7157630914,5.282325312276641e-05
13057419869,5.282325312276641e-05
11301426704,5.282325312276641e-05
2846894293,5.282325312276641e-05
1489568684,5.280056272194048e-05
7330523666,5.280056272194048e-05
5594332369,5.280056272194048e-05
1580829510,5.280056272194048e-05
5489351837,5.277787232111455e-05
2298301385,5.275518192028862e-05
5480202861,5.275518192028862e-05
4219302282,5.275518192028862e-05
2297333506,5.275518192028862e-05
2997551557,5.275518192028862e-05
4359407705,5.2732491519462686e-05
1507967631,5.2732491519462686e-05
13172844551,5.270980111863676e-05
1261394836,5.270980111863676e-05
5438112273,5.268711071781083e-05
4345980417,5.268711071781083e-05
5483246331,5.268711071781083e-05
4552775777,5.268711071781083e-05
5425044942,5.268711071781083e-05
5156314573,5.268711071781083e-05
2846804689,5.2664420316984894e-05
4351697360,5.2664420316984894e-05
9769065292,5.2664420316984894e-05
1287015306,5.264172991615897e-05
6522180123,5.264172991615897e-05
2297612260,5.264172991615897e-05
4416079321,5.264172991615897e-05
2273196532,5.2619039515333035e-05
1286967640,5.2619039515333035e-05
4347921460,5.2619039515333035e-05
8916305060,5.2619039515333035e-05
4403341463,5.261080912946231e-05
36240967,5.259634911450711e-05
4565165035,5.259634911450711e-05
2844590215,5.259634911450711e-05
5511541750,5.259634911450711e-05
1073171223,5.2573658713681175e-05
11072498278,5.2573658713681175e-05
1047196578,5.255096831285524e-05
11690766382,5.2528277912029316e-05
2297216250,5.2528277912029316e-05
5428168874,5.2528277912029316e-05
2298301229,5.2528277912029316e-05
12704329230,5.2528277912029316e-05
8529401940,5.250558751120338e-05
4350230543,5.250558751120338e-05
4403529164,5.250558751120338e-05
2840711039,5.250558751120338e-05
5506171068,5.250558751120338e-05
5391572007,5.248289711037745e-05
8823471591,5.248289711037745e-05
3745721990,5.2460206709551524e-05
4359407657,5.2460206709551524e-05
1296599619,5.2460206709551524e-05
4348900377,5.243751630872559e-05
7330387185,5.243751630872559e-05
3814060342,5.243751630872559e-05
11527332314,5.243751630872559e-05
4337104357,5.243751630872559e-05
4377812358,5.241482590789966e-05
4450508516,5.241482590789966e-05
4547074910,5.241482590789966e-05
4416098088,5.239213550707373e-05
11768651975,5.239213550707373e-05
5550356330,5.239213550707373e-05
4347921557,5.239213550707373e-05
1079849471,5.239213550707373e-05
1496425584,5.23694451062478e-05
3739106182,5.23694451062478e-05
4403341406,5.23694451062478e-05
5439927786,5.23694451062478e-05
4395533009,5.23694451062478e-05
1509516522,5.23694451062478e-05
9883060581,5.234675470542187e-05
4387289345,5.234675470542187e-05
4453291725,5.234675470542187e-05
4552812873,5.234675470542187e-05
4401892088,5.232406430459594e-05
5479408877,5.232406430459594e-05
5508567130,5.232406430459594e-05
7352803530,5.2301373903770006e-05
5489318800,5.2301373903770006e-05
5478504377,5.2301373903770006e-05
9544299693,5.2301373903770006e-05
2297576316,5.2301373903770006e-05
4347903165,5.2301373903770006e-05
4347187799,5.2301373903770006e-05
5611790577,5.2301373903770006e-05
4347187726,5.2301373903770006e-05
4352719848,5.227868350294408e-05
4350222220,5.227868350294408e-05
4338774591,5.227868350294408e-05
2869622693,5.227868350294408e-05
5550356127,5.2255993102118146e-05
3742540337,5.2255993102118146e-05
2871637131,5.2255993102118146e-05
5627041201,5.2255993102118146e-05
5431649003,5.223330270129221e-05
1509516493,5.223330270129221e-05
5425901611,5.223330270129221e-05
13618119749,5.221061230046629e-05
2247441510,5.221061230046629e-05
4562374434,5.2201563423183e-05
4565165037,5.2187921899640354e-05
1286995297,5.2187921899640354e-05
1296599519,5.2187921899640354e-05
8925546660,5.2187921899640354e-05
10177774174,5.216523149881442e-05
3737709858,5.216523149881442e-05
1286937852,5.216523149881442e-05
1073318547,5.216523149881442e-05
5477621245,5.216523149881442e-05
1507963315,5.2142541097988495e-05
1020782098,5.2142541097988495e-05
1286968087,5.2142541097988495e-05
2334354823,5.2142541097988495e-05
4553698614,5.2142541097988495e-05
5483043975,5.2142541097988495e-05
5438049773,5.2142541097988495e-05
1485257774,5.2142541097988495e-05
8922011774,5.211985069716256e-05
2845934388,5.211985069716256e-05
2282624914,5.211985069716256e-05
2334354336,5.2097160296336635e-05
5548086317,5.2097160296336635e-05
2981944893,5.20744698955107e-05
5475986388,5.20744698955107e-05
4348938430,5.20744698955107e-05
5455615110,5.20744698955107e-05
2844863182,5.20744698955107e-05
4348938747,5.205177949468477e-05
4403341318,5.205177949468477e-05
1020782232,5.202908909385884e-05
1511046781,5.200639869303291e-05
4351710273,5.200639869303291e-05
2986427541,5.198370829220698e-05
2869620885,5.196101789138105e-05
1512112266,5.196101789138105e-05
4302331966,5.196101789138105e-05
7333952070,5.196101789138105e-05
4562374254,5.196101789138105e-05
5425044980,5.193832749055512e-05
2846804664,5.193832749055512e-05
5437942373,5.193832749055512e-05
2297202757,5.193832749055512e-05
1785343857,5.1915637089729184e-05
4403341408,5.1915637089729184e-05
1495688533,5.189294668890326e-05
5480103582,5.189294668890326e-05
4372486229,5.189294668890326e-05
2298301604,5.189294668890326e-05
5478166286,5.189294668890326e-05
3095002660,5.189294668890326e-05
4091301002,5.1870256288077325e-05
1578632096,5.1870256288077325e-05
4359425328,5.1870256288077325e-05
1489181683,5.1870256288077325e-05
6716274023,5.1870256288077325e-05
4450874470,5.18475658872514e-05
9036855716,5.18475658872514e-05
2863577386,5.18475658872514e-05
1577560923,5.1824875486425466e-05
4344754256,5.1824875486425466e-05
5480465051,5.180218508559953e-05
4350845578,5.180218508559953e-05
2026121959,5.180218508559953e-05
5057132989,5.180218508559953e-05
3737320719,5.180218508559953e-05
5595677336,5.180218508559953e-05
1495740679,5.180218508559953e-05
4366885243,5.1779494684773606e-05
5480916993,5.1779494684773606e-05
8931935095,5.1779494684773606e-05
4474906986,5.1779494684773606e-05
31670138,5.175680428394767e-05
5395764729,5.175680428394767e-05
4539960465,5.173411388312174e-05
5431247250,5.173411388312174e-05
5498624408,5.173411388312174e-05
4396763644,5.173411388312174e-05
4408255740,5.173411388312174e-05
4206137620,5.173411388312174e-05
5388636284,5.173411388312174e-05
4347903172,5.173411388312174e-05
4453291774,5.1711423482295814e-05
8925959949,5.1711423482295814e-05
5610731112,5.1711423482295814e-05
9784366239,5.1711423482295814e-05
12062821832,5.1711423482295814e-05
1278601885,5.1711423482295814e-05
6522180130,5.1711423482295814e-05
1221559685,5.168873308146988e-05
4565158100,5.168873308146988e-05
5559771108,5.168873308146988e-05
4347921552,5.168873308146988e-05
1577180188,5.166604268064395e-05
11805906535,5.166604268064395e-05
5431044096,5.166604268064395e-05
9938625360,5.164335227981802e-05
5460917342,5.164335227981802e-05
2981912558,5.164335227981802e-05
5622708336,5.164335227981802e-05
5594284400,5.162066187899209e-05
5430352684,5.162066187899209e-05
3735722762,5.162066187899209e-05
5591268988,5.162066187899209e-05
2863609609,5.159797147816616e-05
4359407610,5.1552590676514296e-05
35785371,5.1552590676514296e-05
5394952163,5.1552590676514296e-05
2297576239,5.1552590676514296e-05
2282624925,5.1552590676514296e-05
5511712976,5.152990027568837e-05
12743733215,5.152990027568837e-05
1785440473,5.152990027568837e-05
5476036978,5.152990027568837e-05
4416094054,5.152990027568837e-05
4348876795,5.150720987486244e-05
1656710750,5.1484519474036504e-05
2297273549,5.1484519474036504e-05
4401891989,5.1484519474036504e-05
5513696758,5.1484519474036504e-05
5477764533,5.146182907321058e-05
5392227245,5.1439138672384644e-05
5621022662,5.1439138672384644e-05
3732071438,5.1439138672384644e-05
4555561319,5.141644827155871e-05
4377812363,5.1393757870732785e-05
5476041538,5.1393757870732785e-05
4337104332,5.137106746990685e-05
4451093204,5.137106746990685e-05
3291864059,5.137106746990685e-05
164476752,5.1348377069080926e-05
5488905134,5.1348377069080926e-05
5475669632,5.1348377069080926e-05
4395544307,5.132568666825499e-05
5506011396,5.132568666825499e-05
